Date,BTC-USD,NVDA,SPY,XRP-USD
2020-12-21,22803.08203125,13.2948637008667,343.3885803222656,0.5169439911842346
2020-12-22,23783.029296875,13.241013526916504,342.8099060058594,0.4484480023384094
2020-12-23,23241.345703125,12.97276782989502,343.117919921875,0.25860199332237244
2020-12-24,23735.94921875,12.957310676574707,344.4527587890625,0.33781901001930237
2020-12-25,24664.791015625,12.957310676574707,344.4527587890625,0.3180910050868988
2020-12-26,26437.037109375,12.957310676574707,344.4527587890625,0.29471299052238464
2020-12-27,26272.294921875,12.957310676574707,344.4527587890625,0.28303900361061096
2020-12-28,27084.80859375,12.863823890686035,347.411865234375,0.2479580044746399
2020-12-29,27362.4375,12.906951904296875,346.74908447265625,0.22096200287342072
2020-12-30,28840.953125,13.108884811401367,347.2437744140625,0.21182799339294434
2020-12-31,29001.720703125,13.018388748168945,349.0080871582031,0.2198459953069687
2021-01-01,29374.15234375,13.018388748168945,349.0080871582031,0.23744399845600128
2021-01-02,32127.267578125,13.018388748168945,349.0080871582031,0.2216549962759018
2021-01-03,32782.0234375,13.018388748168945,349.0080871582031,0.2258480042219162
2021-01-04,31971.9140625,13.076726913452148,344.2567443847656,0.23667700588703156
2021-01-05,33992.4296875,13.367159843444824,346.6277770996094,0.22675000131130219
2021-01-06,36824.36328125,12.579124450683594,348.7000427246094,0.2508949935436249
2021-01-07,39371.04296875,13.306578636169434,353.880859375,0.32600200176239014
2021-01-08,40797.609375,13.239517211914062,355.89715576171875,0.32322999835014343
2021-01-09,40254.546875,13.239517211914062,355.89715576171875,0.32691600918769836
2021-01-10,38356.44140625,13.239517211914062,355.89715576171875,0.31833600997924805
2021-01-11,35566.65625,13.58329963684082,353.49810791015625,0.28890499472618103
2021-01-12,33922.9609375,13.446935653686523,353.5727844238281,0.2921229898929596
2021-01-13,37316.359375,13.493799209594727,354.5249938964844,0.3055799901485443
2021-01-14,39187.328125,13.16323184967041,353.283447265625,0.2954379916191101
2021-01-15,36825.3671875,12.823437690734863,350.70703125,0.28040599822998047
2021-01-16,36178.140625,12.823437690734863,350.70703125,0.2801879942417145
2021-01-17,35791.27734375,12.823437690734863,350.70703125,0.2773840129375458
2021-01-18,36630.07421875,12.823437690734863,350.70703125,0.2847689986228943
2021-01-19,36069.8046875,12.988723754882812,353.4608459472656,0.2943139970302582
2021-01-20,35547.75,13.328268051147461,358.35223388671875,0.2965179979801178
2021-01-21,30825.69921875,13.828611373901367,358.6789245605469,0.26894599199295044
2021-01-22,33005.76171875,13.674046516418457,357.409423828125,0.27279898524284363
2021-01-23,32067.642578125,13.674046516418457,357.409423828125,0.271820992231369
2021-01-24,32289.37890625,13.674046516418457,357.409423828125,0.2735089957714081
2021-01-25,32366.392578125,13.614960670471191,358.8190002441406,0.269089013338089
2021-01-26,32569.849609375,13.397573471069336,358.2589416503906,0.26882699131965637
2021-01-27,30432.546875,12.881526947021484,349.5028381347656,0.2519429922103882
2021-01-28,33466.09765625,13.014399528503418,352.5086975097656,0.26412200927734375
2021-01-29,34316.38671875,12.953322410583496,345.45166015625,0.2821879982948303
2021-01-30,34269.5234375,12.953322410583496,345.45166015625,0.44024398922920227
2021-01-31,33114.359375,12.953322410583496,345.45166015625,0.49231401085853577
2021-02-01,33537.17578125,13.199880599975586,351.2018127441406,0.37150898575782776
2021-02-02,35510.2890625,13.518732070922852,356.1678771972656,0.369269996881485
2021-02-03,37472.08984375,13.492557525634766,356.4479675292969,0.3934899866580963
2021-02-04,36926.06640625,13.625931739807129,360.49932861328125,0.44644901156425476
2021-02-05,38144.30859375,13.552886962890625,361.9180908203125,0.45004698634147644
2021-02-06,39266.01171875,13.552886962890625,361.9180908203125,0.43909600377082825
2021-02-07,38903.44140625,13.552886962890625,361.9180908203125,0.41795799136161804
2021-02-08,46196.46484375,14.398258209228516,364.53179931640625,0.44770199060440063
2021-02-09,46481.10546875,14.223251342773438,364.2890930175781,0.47199100255966187
2021-02-10,44918.18359375,14.722845077514648,364.1304626464844,0.503445029258728
2021-02-11,47909.33203125,15.207980155944824,364.7185974121094,0.5247870087623596
2021-02-12,47504.8515625,14.919293403625488,366.5202331542969,0.6085919737815857
2021-02-13,47105.515625,14.919293403625488,366.5202331542969,0.6289960145950317
2021-02-14,48717.2890625,14.919293403625488,366.5202331542969,0.5941929817199707
2021-02-15,47945.05859375,14.919293403625488,366.5202331542969,0.5489150285720825
2021-02-16,49199.87109375,15.28725814819336,366.2027893066406,0.5208460092544556
2021-02-17,52149.0078125,14.864198684692383,366.28680419921875,0.5355370044708252
2021-02-18,51679.796875,14.7874174118042,364.72784423828125,0.5324329733848572
2021-02-19,55888.1328125,14.88464069366455,364.083740234375,0.567018985748291
2021-02-20,56099.51953125,14.88464069366455,364.083740234375,0.5175120234489441
2021-02-21,57539.9453125,14.88464069366455,364.083740234375,0.5485600233078003
2021-02-22,54207.3203125,14.315491676330566,361.28338623046875,0.571740984916687
2021-02-23,48824.42578125,14.102341651916504,361.7220153808594,0.47356298565864563
2021-02-24,49705.33203125,14.45833969116211,365.7080383300781,0.4718320071697235
2021-02-25,47093.8515625,13.270179748535156,356.8960266113281,0.4345239996910095
2021-02-26,46339.76171875,13.676041603088379,355.05706787109375,0.4278999865055084
2021-02-27,46188.453125,13.676041603088379,355.05706787109375,0.4378089904785156
2021-02-28,45137.76953125,13.676041603088379,355.05706787109375,0.41495299339294434
2021-03-01,49631.2421875,13.802933692932129,363.6636962890625,0.44724398851394653
2021-03-02,48378.98828125,13.368656158447266,360.8259582519531,0.43683698773384094
2021-03-03,50538.2421875,12.768843650817871,356.0465087890625,0.45027899742126465
2021-03-04,48561.16796875,12.33556079864502,351.6405334472656,0.4866049885749817
2021-03-05,48927.3046875,12.426553726196289,358.10955810546875,0.4581190049648285
2021-03-06,48912.3828125,12.426553726196289,358.10955810546875,0.4651060104370117
2021-03-07,51206.69140625,12.426553726196289,358.10955810546875,0.46686699986457825
2021-03-08,52246.5234375,11.560737609863281,356.3266296386719,0.47359699010849
2021-03-09,54824.1171875,12.489447593688965,361.4140930175781,0.48598799109458923
2021-03-10,56008.55078125,12.437578201293945,363.6636962890625,0.4631659984588623
2021-03-11,57805.12109375,12.961532592773438,367.35089111328125,0.4529600143432617
2021-03-12,57332.08984375,12.824373245239258,367.8456726074219,0.44113099575042725
2021-03-13,61243.0859375,12.824373245239258,367.8456726074219,0.45992401242256165
2021-03-14,59302.31640625,12.824373245239258,367.8456726074219,0.442111998796463
2021-03-15,55907.19921875,13.158797264099121,370.0393981933594,0.4375549852848053
2021-03-16,56804.90234375,13.258551597595215,369.5726318359375,0.4625999927520752
2021-03-17,58870.89453125,13.308427810668945,370.832763671875,0.4724169969558716
2021-03-18,57858.921875,12.691202163696289,365.4373779296875,0.4729189872741699
2021-03-19,58346.65234375,12.814148902893066,364.7611389160156,0.47117099165916443
2021-03-20,58313.64453125,12.814148902893066,364.7611389160156,0.5269910097122192
2021-03-21,57523.421875,12.814148902893066,364.7611389160156,0.5198349952697754
2021-03-22,54529.14453125,13.153809547424316,367.67376708984375,0.5499420166015625
2021-03-23,54738.9453125,13.038595199584961,364.7799072265625,0.5565950274467468
2021-03-24,52774.265625,12.611897468566895,362.9255676269531,0.48883700370788574
2021-03-25,51704.16015625,12.504410743713379,364.96722412109375,0.5174980163574219
2021-03-26,55137.3125,12.807663917541504,370.8486633300781,0.5670549869537354
2021-03-27,55973.51171875,12.807663917541504,370.8486633300781,0.5504429936408997
2021-03-28,55950.74609375,12.807663917541504,370.8486633300781,0.5507559776306152
2021-03-29,57750.19921875,12.91639518737793,370.66131591796875,0.5678709745407104
2021-03-30,58917.69140625,12.840084075927734,369.677978515625,0.5668590068817139
2021-03-31,58918.83203125,13.315412521362305,371.1763610839844,0.573868989944458
2021-04-01,59095.80859375,13.7777738571167,375.184814453125,0.5792919993400574
2021-04-02,59384.3125,13.7777738571167,375.184814453125,0.6165689826011658
2021-04-03,57603.890625,13.7777738571167,375.184814453125,0.5909150242805481
2021-04-04,58758.5546875,13.7777738571167,375.184814453125,0.6467289924621582
2021-04-05,59057.87890625,13.953089714050293,380.56982421875,0.9204729795455933
2021-04-06,58192.359375,13.827400207519531,380.344970703125,1.0962660312652588
2021-04-07,56048.9375,14.108705520629883,380.7852783203125,0.917576014995575
2021-04-08,58323.953125,14.281779289245605,382.5927429199219,1.0527559518814087
2021-04-09,58245.00390625,14.364574432373047,385.37420654296875,1.0208369493484497
2021-04-10,59793.234375,14.364574432373047,385.37420654296875,1.3744159936904907
2021-04-11,60204.96484375,14.364574432373047,385.37420654296875,1.3605300188064575
2021-04-12,59893.453125,15.17158317565918,385.5146789550781,1.4677350521087646
2021-04-13,63503.45703125,15.640926361083984,386.6572570800781,1.7940009832382202
2021-04-14,63109.6953125,15.239418029785156,385.3367919921875,1.8392360210418701
2021-04-15,63314.01171875,16.097551345825195,389.47625732421875,1.7660670280456543
2021-04-16,61572.7890625,15.873353004455566,390.7780456542969,1.55752694606781
2021-04-17,60683.8203125,15.873353004455566,390.7780456542969,1.5600550174713135
2021-04-18,56216.18359375,15.873353004455566,390.7780456542969,1.4059979915618896
2021-04-19,55724.265625,15.323956489562988,388.85809326171875,1.3150440454483032
2021-04-20,56473.03125,15.133926391601562,386.0110778808594,1.3832989931106567
2021-04-21,53906.08984375,15.322710037231445,389.66357421875,1.2964979410171509
2021-04-22,51762.2734375,14.813716888427734,386.1047668457031,1.159682035446167
2021-04-23,51093.65234375,15.227696418762207,390.29107666015625,1.169659972190857
2021-04-24,50050.8671875,15.227696418762207,390.29107666015625,1.0487060546875
2021-04-25,49004.25390625,15.227696418762207,390.29107666015625,1.032256007194519
2021-04-26,54021.75390625,15.439922332763672,391.1058044433594,1.3685059547424316
2021-04-27,55033.1171875,15.34390926361084,391.0215759277344,1.4009549617767334
2021-04-28,54824.703125,15.239168167114258,390.9091491699219,1.3586009740829468
2021-04-29,53555.109375,15.28704833984375,393.40032958984375,1.399359941482544
2021-04-30,57750.17578125,14.972576141357422,390.8155212402344,1.5916739702224731
2021-05-01,57828.05078125,14.972576141357422,390.8155212402344,1.6510250568389893
2021-05-02,56631.078125,14.972576141357422,390.8155212402344,1.5626410245895386
2021-05-03,57200.29296875,14.800248146057129,391.6584167480469,1.555994987487793
2021-05-04,53333.5390625,14.315943717956543,389.24212646484375,1.3923759460449219
2021-05-05,57424.0078125,14.422931671142578,389.36383056640625,1.6145119667053223
2021-05-06,56396.515625,14.487272262573242,392.4731750488281,1.6005810499191284
2021-05-07,57356.40234375,14.775812149047852,395.32958984375,1.5817550420761108
2021-05-08,58803.77734375,14.775812149047852,395.32958984375,1.5625979900360107
2021-05-09,58232.31640625,14.775812149047852,395.32958984375,1.5352929830551147
2021-05-10,55859.796875,14.2306547164917,391.4148864746094,1.3890060186386108
2021-05-11,56704.57421875,14.271055221557617,387.92156982421875,1.4776819944381714
2021-05-12,49150.53515625,13.724652290344238,379.68011474609375,1.247864007949829
2021-05-13,49716.19140625,13.631630897521973,384.24102783203125,1.3589099645614624
2021-05-14,49880.53515625,14.20796012878418,390.14117431640625,1.4029170274734497
2021-05-15,46760.1875,14.20796012878418,390.14117431640625,1.4858800172805786
2021-05-16,46456.05859375,14.20796012878418,390.14117431640625,1.452605962753296
2021-05-17,43537.51171875,14.130651473999023,389.1484375,1.4962999820709229
2021-05-18,42909.40234375,13.981269836425781,385.795654296875,1.5907340049743652
2021-05-19,37002.44140625,14.031145095825195,384.7842102050781,1.0703129768371582
2021-05-20,40782.73828125,14.576550483703613,388.9237365722656,1.1855369806289673
2021-05-21,37304.69140625,14.954869270324707,388.6053161621094,1.0069760084152222
2021-05-22,37536.6328125,14.954869270324707,388.6053161621094,0.9063169956207275
2021-05-23,34770.58203125,14.954869270324707,388.6053161621094,0.7970150113105774
2021-05-24,38705.98046875,15.573594093322754,392.56683349609375,0.9928349852561951
2021-05-25,38402.22265625,15.60925579071045,391.69580078125,0.976186990737915
2021-05-26,39294.19921875,15.661375999450684,392.4731750488281,1.0337250232696533
2021-05-27,38436.96875,15.449896812438965,392.6792297363281,0.9702349901199341
2021-05-28,35697.60546875,16.204538345336914,393.38165283203125,0.9001479744911194
2021-05-29,34616.06640625,16.204538345336914,393.38165283203125,0.8317880034446716
2021-05-30,35678.12890625,16.204538345336914,393.38165283203125,0.9066089987754822
2021-05-31,37332.85546875,16.204538345336914,393.38165283203125,1.0465840101242065
2021-06-01,36684.92578125,16.2244873046875,393.03509521484375,1.0110009908676147
2021-06-02,37575.1796875,16.73697280883789,393.6531677246094,1.024399995803833
2021-06-03,39208.765625,16.928001403808594,392.19219970703125,1.045320987701416
2021-06-04,36894.40625,17.535005569458008,395.7791442871094,0.970196008682251
2021-06-05,35551.95703125,17.535005569458008,395.7791442871094,0.9232860207557678
2021-06-06,35862.37890625,17.535005569458008,395.7791442871094,0.945285975933075
2021-06-07,33560.70703125,17.575653076171875,395.3951721191406,0.8611549735069275
2021-06-08,33472.6328125,17.414058685302734,395.4794006347656,0.8757879734039307
2021-06-09,37345.12109375,17.319515228271484,394.889404296875,0.9200339913368225
2021-06-10,36702.59765625,17.3861141204834,396.7250671386719,0.8691819906234741
2021-06-11,37334.3984375,17.785478591918945,397.3805847167969,0.8484500050544739
2021-06-12,35552.515625,17.785478591918945,397.3805847167969,0.8326830267906189
2021-06-13,39097.859375,17.785478591918945,397.3805847167969,0.8831599950790405
2021-06-14,40218.4765625,17.978540420532227,398.270263671875,0.8928970098495483
2021-06-15,40406.26953125,17.74880599975586,397.5398864746094,0.8898000121116638
2021-06-16,38347.0625,17.7705020904541,395.3202209472656,0.8319079875946045
2021-06-17,38053.50390625,18.615617752075195,395.1891174316406,0.8414379954338074
2021-06-18,35787.24609375,18.5971622467041,389.8577880859375,0.797648012638092
2021-06-19,35615.87109375,18.5971622467041,389.8577880859375,0.7616729736328125
2021-06-20,35698.296875,18.5971622467041,389.8577880859375,0.7763770222663879
2021-06-21,31676.693359375,18.386125564575195,395.43902587890625,0.6103879809379578
2021-06-22,32505.66015625,18.844602584838867,397.5530700683594,0.5450670123100281
2021-06-23,33723.02734375,19.014720916748047,397.0740051269531,0.6265349984169006
2021-06-24,34662.4375,19.162641525268555,399.4229431152344,0.671999990940094
2021-06-25,31637.779296875,18.988534927368164,400.84173583984375,0.6133229732513428
2021-06-26,32186.27734375,18.988534927368164,400.84173583984375,0.615435004234314
2021-06-27,34649.64453125,18.988534927368164,400.84173583984375,0.6469230055809021
2021-06-28,34434.3359375,19.940410614013672,401.6497802734375,0.643746018409729
2021-06-29,35867.77734375,19.98206329345703,401.8658752441406,0.7017250061035156
2021-06-30,35040.8359375,19.957862854003906,402.2041931152344,0.7063739895820618
2021-07-01,33572.1171875,20.166898727416992,404.4310302734375,0.6611800193786621
2021-07-02,33897.046875,20.441280364990234,407.5223388671875,0.6567630171775818
2021-07-03,34668.546875,20.441280364990234,407.5223388671875,0.6728879809379578
2021-07-04,35287.78125,20.441280364990234,407.5223388671875,0.6949449777603149
2021-07-05,33746.00390625,20.441280364990234,407.5223388671875,0.6542999744415283
2021-07-06,34235.1953125,20.652311325073242,406.7800598144531,0.6654019951820374
2021-07-07,33855.328125,20.3262939453125,408.21759033203125,0.6515750288963318
2021-07-08,32877.37109375,19.858335494995117,404.8913879394531,0.623058021068573
2021-07-09,33798.01171875,20.005508422851562,409.2135925292969,0.6368039846420288
2021-07-10,33520.51953125,20.005508422851562,409.2135925292969,0.6254630088806152
2021-07-11,34240.1875,20.005508422851562,409.2135925292969,0.6359350085258484
2021-07-12,33155.84765625,20.46672821044922,410.6793518066406,0.6301779747009277
2021-07-13,32702.025390625,20.204809188842773,409.2793273925781,0.6195229887962341
2021-07-14,32822.34765625,19.797224044799805,409.8901062011719,0.6203240156173706
2021-07-15,31780.73046875,18.923927307128906,408.4901123046875,0.5969409942626953
2021-07-16,31421.5390625,18.120473861694336,405.28607177734375,0.5907739996910095
2021-07-17,31533.068359375,18.120473861694336,405.28607177734375,0.582427978515625
2021-07-18,31796.810546875,18.120473861694336,405.28607177734375,0.5879219770431519
2021-07-19,30817.83203125,18.73784637451172,399.30078125,0.5575559735298157
2021-07-20,29807.34765625,18.570465087890625,405.02288818359375,0.5293359756469727
2021-07-21,32110.693359375,19.366689682006836,408.3021240234375,0.569998025894165
2021-07-22,32313.10546875,19.550281524658203,409.1571960449219,0.5922060012817383
2021-07-23,33581.55078125,19.514354705810547,413.3666076660156,0.6092240214347839
2021-07-24,34292.4453125,19.514354705810547,413.3666076660156,0.6098269820213318
2021-07-25,35350.1875,19.514354705810547,413.3666076660156,0.6063569784164429
2021-07-26,37337.53515625,19.250946044921875,414.3813171386719,0.6256179809570312
2021-07-27,39406.94140625,19.16514015197754,412.4927062988281,0.6446040272712708
2021-07-28,39995.90625,19.4594783782959,412.3236083984375,0.7254449725151062
2021-07-29,40008.421875,19.61812400817871,414.03369140625,0.7480170130729675
2021-07-30,42235.546875,19.455488204956055,412.02294921875,0.7521190047264099
2021-07-31,41626.1953125,19.455488204956055,412.02294921875,0.7477859854698181
2021-08-01,39974.89453125,19.455488204956055,412.02294921875,0.7259219884872437
2021-08-02,39201.9453125,19.7059268951416,411.1585388183594,0.7392200231552124
2021-08-03,38152.98046875,19.77077865600586,414.50347900390625,0.7127289772033691
2021-08-04,39747.50390625,20.2287540435791,412.464599609375,0.7304880023002625
2021-08-05,40869.5546875,20.5909481048584,415.0766296386719,0.7331510186195374
2021-08-06,42816.5,20.320547103881836,415.7625427246094,0.7465130090713501
2021-08-07,44555.80078125,20.320547103881836,415.7625427246094,0.8162810206413269
2021-08-08,43798.1171875,20.320547103881836,415.7625427246094,0.7787389755249023
2021-08-09,46365.40234375,20.249710083007812,415.42431640625,0.8185529708862305
2021-08-10,45585.03125,19.891515731811523,415.94110107421875,0.8512470126152039
2021-08-11,45593.63671875,19.655040740966797,416.974609375,1.0125240087509155
2021-08-12,44428.2890625,19.860580444335938,418.2243347167969,0.9645490050315857
2021-08-13,47793.3203125,20.142953872680664,418.9853210449219,1.089959979057312
2021-08-14,47096.9453125,20.142953872680664,418.9853210449219,1.280411958694458
2021-08-15,47047.00390625,20.142953872680664,418.9853210449219,1.288159966468811
2021-08-16,46004.484375,19.905479431152344,419.97198486328125,1.1909929513931274
2021-08-17,44695.359375,19.414575576782227,417.2189636230469,1.0981990098953247
2021-08-18,44801.1875,18.99751091003418,412.6524963378906,1.14609694480896
2021-08-19,46717.578125,19.753822326660156,413.2914123535156,1.232841968536377
2021-08-20,49339.17578125,20.769550323486328,416.58001708984375,1.2632219791412354
2021-08-21,48905.4921875,20.769550323486328,416.58001708984375,1.2164729833602905
2021-08-22,49321.65234375,20.769550323486328,416.58001708984375,1.2277220487594604
2021-08-23,49546.1484375,21.909000396728516,420.2444152832031,1.2472699880599976
2021-08-24,47706.1171875,21.744369506835938,420.9115905761719,1.1373519897460938
2021-08-25,48960.7890625,22.16343116760254,421.7947998046875,1.1725289821624756
2021-08-26,46942.21875,22.01875114440918,419.3048400878906,1.0752660036087036
2021-08-27,49058.66796875,22.58548927307129,423.05377197265625,1.1884729862213135
2021-08-28,48902.40234375,22.58548927307129,423.05377197265625,1.1455049514770508
2021-08-29,48829.83203125,22.58548927307129,423.05377197265625,1.1408319473266602
2021-08-30,47054.984375,22.63736915588379,424.91424560546875,1.1014349460601807
2021-08-31,47166.6875,22.338985443115234,424.28466796875,1.1875929832458496
2021-09-01,48847.02734375,22.394868850708008,424.5101623535156,1.234889030456543
2021-09-02,49327.72265625,22.349964141845703,425.8161926269531,1.256324052810669
2021-09-03,50025.375,22.796049118041992,425.712890625,1.2914350032806396
2021-09-04,49944.625,22.796049118041992,425.712890625,1.2557790279388428
2021-09-05,51753.41015625,22.796049118041992,425.712890625,1.3054980039596558
2021-09-06,52633.53515625,22.796049118041992,425.712890625,1.3894129991531372
2021-09-07,46811.12890625,22.615419387817383,424.19073486328125,1.1250989437103271
2021-09-08,46091.390625,22.293075561523438,423.6739807128906,1.1007200479507446
2021-09-09,46391.421875,22.13141632080078,421.8605651855469,1.0894010066986084
2021-09-10,44883.91015625,22.43179702758789,418.53436279296875,1.0572669506072998
2021-09-11,45201.45703125,22.43179702758789,418.53436279296875,1.0799059867858887
2021-09-12,46063.26953125,22.43179702758789,418.53436279296875,1.119636058807373
2021-09-13,44963.07421875,22.106464385986328,419.60546875,1.0646779537200928
2021-09-14,47092.4921875,22.19628143310547,417.3410339355469,1.0965739488601685
2021-09-15,48176.34765625,22.295074462890625,420.8269348144531,1.121353030204773
2021-09-16,47783.359375,22.19628143310547,420.159912109375,1.0914980173110962
2021-09-17,47267.51953125,21.854984283447266,416.06707763671875,1.0655980110168457
2021-09-18,48278.36328125,21.854984283447266,416.06707763671875,1.0756679773330688
2021-09-19,47260.21875,21.854984283447266,416.06707763671875,1.0484280586242676
2021-09-20,42843.80078125,21.069602966308594,409.1294250488281,0.9171519875526428
2021-09-21,40693.67578125,21.20232391357422,408.7430114746094,0.8763290047645569
2021-09-22,43574.5078125,21.895898818969727,412.7302551269531,1.0040760040283203
2021-09-23,44895.09765625,22.435787200927734,417.74493408203125,1.0020400285720825
2021-09-24,42839.75,22.035612106323242,418.43304443359375,0.9459239840507507
2021-09-25,42716.59375,22.035612106323242,418.43304443359375,0.9413419961929321
2021-09-26,43208.5390625,22.035612106323242,418.43304443359375,0.944720983505249
2021-09-27,42235.73046875,21.615476608276367,417.2359313964844,0.9236850142478943
2021-09-28,41034.54296875,20.65645408630371,408.827880859375,0.893688976764679
2021-09-29,41564.36328125,20.47482681274414,409.51593017578125,0.9283490180969238
2021-09-30,43790.89453125,20.673418045043945,404.5107116699219,0.9526360034942627
2021-10-01,48116.94140625,20.699369430541992,409.3179931640625,1.0426239967346191
2021-10-02,47711.48828125,20.699369430541992,409.3179931640625,1.0386749505996704
2021-10-03,48199.953125,20.699369430541992,409.3179931640625,1.0551700592041016
2021-10-04,49112.90234375,19.69144058227539,404.0393981933594,1.043004035949707
2021-10-05,51514.8125,20.408960342407227,408.2434387207031,1.0855029821395874
2021-10-06,55361.44921875,20.65744972229004,409.9400939941406,1.0776560306549072
2021-10-07,53805.984375,21.031681060791016,413.48431396484375,1.0680259466171265
2021-10-08,53967.84765625,20.78818130493164,412.7302551269531,1.0628910064697266
2021-10-09,54968.22265625,20.78818130493164,412.7302551269531,1.1599260568618774
2021-10-10,54771.578125,20.78818130493164,412.7302551269531,1.1384530067443848
2021-10-11,57484.7890625,20.6524600982666,409.7421875,1.137887954711914
2021-10-12,56041.05859375,20.62851333618164,408.7335510253906,1.1018589735031128
2021-10-13,57401.09765625,20.895957946777344,410.2040100097656,1.128391981124878
2021-10-14,57321.5234375,21.70130157470703,417.1039733886719,1.132315993309021
2021-10-15,61593.94921875,21.817062377929688,420.280517578125,1.1405500173568726
2021-10-16,60892.1796875,21.817062377929688,420.280517578125,1.1350959539413452
2021-10-17,61553.6171875,21.817062377929688,420.280517578125,1.0934679508209229
2021-10-18,62026.078125,22.176319122314453,421.5247802734375,1.0838420391082764
2021-10-19,64261.9921875,22.244184494018555,424.7767333984375,1.092079997062683
2021-10-20,65992.8359375,22.057565689086914,426.4452209472656,1.1423280239105225
2021-10-21,62210.171875,22.645353317260742,427.5574645996094,1.0893150568008423
2021-10-22,60692.265625,22.679285049438477,427.1143798828125,1.0883740186691284
2021-10-23,61393.6171875,22.679285049438477,427.1143798828125,1.0944969654083252
2021-10-24,60930.8359375,22.679285049438477,427.1143798828125,1.0842829942703247
2021-10-25,63039.82421875,23.118377685546875,429.4049377441406,1.0951579809188843
2021-10-26,60363.79296875,24.66619300842285,429.7914733886719,1.108093023300171
2021-10-27,58482.38671875,24.40074348449707,427.88739013671875,0.9954519867897034
2021-10-28,60622.13671875,24.889732360839844,432.0159912109375,1.0588200092315674
2021-10-29,62227.96484375,25.514440536499023,432.8926086425781,1.0815030336380005
2021-10-30,61888.83203125,25.514440536499023,432.8926086425781,1.0839489698410034
2021-10-31,61318.95703125,25.514440536499023,432.8926086425781,1.113247036933899
2021-11-01,61004.40625,25.773910522460938,433.6373291015625,1.0928670167922974
2021-11-02,63226.40234375,26.34673309326172,435.3905334472656,1.1361960172653198
2021-11-03,62970.046875,26.54332733154297,438.0487060546875,1.2087960243225098
2021-11-04,61452.23046875,29.739742279052734,440.1130065917969,1.202003002166748
2021-11-05,61125.67578125,29.69084358215332,441.6399841308594,1.161532998085022
2021-11-06,61527.48046875,29.69084358215332,441.6399841308594,1.1524540185928345
2021-11-07,63326.98828125,29.69084358215332,441.6399841308594,1.2175339460372925
2021-11-08,67566.828125,30.740680694580078,442.01702880859375,1.282377004623413
2021-11-09,66971.828125,30.59398651123047,440.5560607910156,1.258929967880249
2021-11-10,64995.23046875,29.3984432220459,437.0118103027344,1.1933729648590088
2021-11-11,64949.9609375,30.327529907226562,437.1531982421875,1.2183640003204346
2021-11-12,64155.94140625,30.327529907226562,440.45233154296875,1.1893550157546997
2021-11-13,64469.52734375,30.327529907226562,440.45233154296875,1.191938042640686
2021-11-14,65466.83984375,30.327529907226562,440.45233154296875,1.1885969638824463
2021-11-15,63557.87109375,29.963285446166992,440.6031188964844,1.1713709831237793
2021-11-16,60161.24609375,30.140911102294922,442.3470153808594,1.0909340381622314
2021-11-17,60368.01171875,29.200851440429688,441.2724304199219,1.096290946006775
2021-11-18,56942.13671875,31.60988998413086,442.7712097167969,1.0419540405273438
2021-11-19,58119.578125,32.91719436645508,441.9793701171875,1.0914920568466187
2021-11-20,59697.1953125,32.91719436645508,441.9793701171875,1.0976459980010986
2021-11-21,58730.4765625,32.91719436645508,441.9793701171875,1.0601730346679688
2021-11-22,56289.2890625,31.89031410217285,440.7351379394531,1.0366220474243164
2021-11-23,57569.07421875,31.680744171142578,441.31951904296875,1.0670570135116577
2021-11-24,56280.42578125,32.606834411621094,442.4977722167969,1.0420750379562378
2021-11-25,57274.6796875,32.606834411621094,442.4977722167969,1.0318880081176758
2021-11-26,53569.765625,31.438241958618164,432.6287536621094,0.9363499879837036
2021-11-27,54815.078125,31.438241958618164,432.6287536621094,0.9471579790115356
2021-11-28,57248.45703125,31.438241958618164,432.6287536621094,0.9687510132789612
2021-11-29,57806.56640625,33.307395935058594,437.93560791015625,0.9919610023498535
2021-11-30,57005.42578125,32.60883331298828,429.4144287109375,0.9987540245056152
2021-12-01,57229.828125,31.374225616455078,424.644775390625,0.9909300208091736
2021-12-02,56477.81640625,32.06389617919922,431.1488037109375,0.9723119735717773
2021-12-03,53598.24609375,30.633663177490234,427.397216796875,0.9222440123558044
2021-12-04,49200.703125,30.633663177490234,427.397216796875,0.8470289707183838
2021-12-05,49368.84765625,30.633663177490234,427.397216796875,0.8055949807167053
2021-12-06,50582.625,29.978925704956055,432.4590759277344,0.8282880187034607
2021-12-07,50700.0859375,32.36430740356445,441.4043273925781,0.8185880184173584
2021-12-08,50504.796875,31.764467239379883,442.57318115234375,0.863306999206543
2021-12-09,47672.12109375,30.431058883666992,439.5851135253906,0.8612719774246216
2021-12-10,47243.3046875,30.13961410522461,443.7231750488281,0.8010969758033752
2021-12-11,49362.5078125,30.13961410522461,443.7231750488281,0.8393129706382751
2021-12-12,50098.3359375,30.13961410522461,443.7231750488281,0.841323971748352
2021-12-13,46737.48046875,28.106557846069336,439.79254150390625,0.7828940153121948
2021-12-14,46612.6328125,28.282207489013672,436.7667236328125,0.7962489724159241
2021-12-15,48896.72265625,30.40011215209961,443.59124755859375,0.8274310231208801
2021-12-16,47665.42578125,28.33211898803711,439.6794128417969,0.8062300086021423
2021-12-17,46202.14453125,27.74725341796875,435.0,0.7992910146713257
2021-12-18,46848.77734375,27.74725341796875,435.0,0.8273789882659912
2021-12-19,46707.015625,27.74725341796875,435.0,0.8350329995155334
